id,track_name,artist_name,album_name,external_url,preview_url,release_date
3nKRYKbGxhzv4BbwlLOcWU,Mansion,NF,Mansion,https://open.spotify.com/track/3nKRYKbGxhzv4BbwlLOcWU,,2015-03-31
3K1tdhoeE6koNnWgAxEK9Y,Mrs. Potato Head,Melanie Martinez,Cry Baby (Deluxe Edition),https://open.spotify.com/track/3K1tdhoeE6koNnWgAxEK9Y,,2015-08-14
52ojopYMUzeNcudsoz7O9D,"New Person, Same Old Mistakes",Tame Impala,Currents,https://open.spotify.com/track/52ojopYMUzeNcudsoz7O9D,,2015-07-17
19cL3SOKpwnwoKkII7U3Wh,Geronimo,Sheppard,Bombs Away,https://open.spotify.com/track/19cL3SOKpwnwoKkII7U3Wh,,2015-03-10
6OG1S805gIrH5nAQbEOPY3,You'll Be Back,Jonathan Groff,Hamilton (Original Broadway Cast Recording),https://open.spotify.com/track/6OG1S805gIrH5nAQbEOPY3,,2015-09-25
5CRVwXGikmqzoRO6q7FeAg,If I Could Fly,One Direction,Made In The A.M. (Deluxe Edition),https://open.spotify.com/track/5CRVwXGikmqzoRO6q7FeAg,,2015-11-13
22mek4IiqubGD9ctzxc69s,How Deep Is Your Love,Calvin Harris,How Deep Is Your Love,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s,,2015-07-17
5InOp6q2vvx0fShv3bzFLZ,Know Yourself,Drake,If You're Reading This It's Too Late,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ,,2015-02-12
178OI1A3qjROeFeh8lmNwW,Traveller,Chris Stapleton,Traveller,https://open.spotify.com/track/178OI1A3qjROeFeh8lmNwW,,2015-05-04
1jNNHFZmRGXZFHlil5uhei,Drunk on Your Love,Brett Eldredge,Illinois,https://open.spotify.com/track/1jNNHFZmRGXZFHlil5uhei,,2015-09-11
21z1GxeHjfD3qkaF5CgCTO,シルエット,KANA-BOON,Time,https://open.spotify.com/track/21z1GxeHjfD3qkaF5CgCTO,,2015-01-21
4Y6tPr7owS5ZcNeTSnPcXf,Pat a Cake,Claudia Jones,Pat a Cake,https://open.spotify.com/track/4Y6tPr7owS5ZcNeTSnPcXf,,2015-03-18
3UWkbO4emEOu9YUeOGq3vU,weak when ur around,blackbear,dead,https://open.spotify.com/track/3UWkbO4emEOu9YUeOGq3vU,,2015-06-02
1LoriJC05IrHIDwj3q0KC1,Hands To Myself,Selena Gomez,Revival (Deluxe),https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1,,2015-10-09
2P61EK6DMGyVyssLWS4fKy,Lane Boy,Twenty One Pilots,Blurryface,https://open.spotify.com/track/2P61EK6DMGyVyssLWS4fKy,,2015-05-15
5uQOauh47VFt3B2kV9kRXw,My Shit,A Boogie Wit da Hoodie,Artist,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw,,2016-09-16
2SzjMcZIsE2zUWQnccsTAo,goosebumps,Travis Scott,Birds In The Trap Sing McKnight,https://open.spotify.com/track/2SzjMcZIsE2zUWQnccsTAo,,2016-09-15
4rr19p6NPfg8oUazZQnkS8,Fuck It up (feat. Yg),Kamaiyah,A Good Night in the Ghetto,https://open.spotify.com/track/4rr19p6NPfg8oUazZQnkS8,,2016-03-23
5iUQMwxUPdJBFeGkePtM66,Dang! (feat. Anderson .Paak),Mac Miller,The Divine Feminine,https://open.spotify.com/track/5iUQMwxUPdJBFeGkePtM66,,2016-09-16
01JPQ87UHeGysPVwTqMJHK,She Don't (feat. Ty Dolla $Ign),Ella Mai,Time,https://open.spotify.com/track/01JPQ87UHeGysPVwTqMJHK,,2016-02-15
40yJGQyEaBbIkXpwMFkXip,One Night,Lil Yachty,Lil Boat,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip,,2016-07-05
2Gyc6e2cLxA5hoX1NOvYnU,Say It,Tory Lanez,I Told You,https://open.spotify.com/track/2Gyc6e2cLxA5hoX1NOvYnU,,2016-08-19
3MEYFivt6bilQ9q9mFWZ4g,Alone,Marshmello,Alone,https://open.spotify.com/track/3MEYFivt6bilQ9q9mFWZ4g,,2016-05-13
5WI2ltQIdwgzf1SNE76JyR,Never Be Like You (feat. Kai),Flume,Skin,https://open.spotify.com/track/5WI2ltQIdwgzf1SNE76JyR,,2016-05-27
2uIX8YMNjGMD7441kqyyNU,ocean eyes,Billie Eilish,Ocean Eyes,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,,2016-11-18
0lYBSQXN6rCTvUZvg9S0lU,Let Me Love You,DJ Snake,Encore,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU,,2016-08-05
0lQJBl9YEsoMtE8D4yTE9g,From the Ground Up,Dan + Shay,Obsessed,https://open.spotify.com/track/0lQJBl9YEsoMtE8D4yTE9g,,2016-06-03
0wdKiSBUT7aZkXUIdJWcwC,2 Phones,Kevin Gates,Islah (Deluxe),https://open.spotify.com/track/0wdKiSBUT7aZkXUIdJWcwC,,2016-01-29
3eze1OsZ1rqeXkKStNfTmi,Juke Jam (feat. Justin Bieber & Towkio),Chance the Rapper,Coloring Book,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi,,2016-05-27
0ZAiqymvbQUZAh9y6ZT3Rm,XO,EDEN,i think you think too much of me,https://open.spotify.com/track/0ZAiqymvbQUZAh9y6ZT3Rm,,2016-08-19
19YKaevk2bce4odJkP5L22,Nikes,Frank Ocean,Blonde,https://open.spotify.com/track/19YKaevk2bce4odJkP5L22,,2016-08-20
5A6BJLZArq1MPjsnmcuk5f,Lights Down Low,MAX,Hell's Kitchen Angel,https://open.spotify.com/track/5A6BJLZArq1MPjsnmcuk5f,,2016-04-08
72TFWvU3wUYdUuxejTTIzt,Work,Rihanna,ANTI (Deluxe),https://open.spotify.com/track/72TFWvU3wUYdUuxejTTIzt,,2016-01-28
0y1QJc3SJVPKJ1OvFmFqe6,Way down We Go,KALEO,A/B,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6,,2016-06-10
4gmmRb6bZJffOOiww1JGTO,No Heart,21 Savage,Savage Mode,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO,,2016-07-15
4T5Z4mbTe7kuGqgLpaRtTh,Any Ol' Barstool,Jason Aldean,They Don't Know,https://open.spotify.com/track/4T5Z4mbTe7kuGqgLpaRtTh,,2016-09-09
4NZrZgrRoR4GwR7flWOXRI,Go Fuck Yourself,Two Feet,First Steps,https://open.spotify.com/track/4NZrZgrRoR4GwR7flWOXRI,,2016-07-29
4IWGnyOHDrVZEtPWfs4s7q,Do What I Want,Lil Uzi Vert,The Perfect LUV Tape,https://open.spotify.com/track/4IWGnyOHDrVZEtPWfs4s7q,,2016-08-10
1ehPJRt49h6N0LoryqKZXq,How Far I'll Go - Alessia Cara Version,Alessia Cara,Moana (Original Motion Picture Soundtrack/Deluxe Edition),https://open.spotify.com/track/1ehPJRt49h6N0LoryqKZXq,,2016-11-18
3Yh9lZcWyKrK9GjbhuS0hR,Good as Hell,Lizzo,Good as Hell,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR,,2016-03-09
5NijSs5dAwaIybq1GaRTIe,Poison,Brent Faiyaz,Poison,https://open.spotify.com/track/5NijSs5dAwaIybq1GaRTIe,,2016-08-03
6VnqGxiMNexOe0kRmIsBw4,Ain't Nobody Takin My Baby,Russ,Ain't Nobody Takin My Baby,https://open.spotify.com/track/6VnqGxiMNexOe0kRmIsBw4,,2016-12-23
1Ci4wASMY4xtKVMeHA6Sd5,through the late night,Travis Scott,Birds In The Trap Sing McKnight,https://open.spotify.com/track/1Ci4wASMY4xtKVMeHA6Sd5,,2016-09-16
1eQBEelI2NCy7AUTerX0KS,Ultralight Beam,Kanye West,The Life Of Pablo,https://open.spotify.com/track/1eQBEelI2NCy7AUTerX0KS,,2016-06-10
7soJgKhQTO8hLP2JPRkL5O,One Call Away,Charlie Puth,Nine Track Mind,https://open.spotify.com/track/7soJgKhQTO8hLP2JPRkL5O,,2016-01-29
34SQ0QfLSR316d8KL2zkuZ,With You I Am,Cody Johnson,Gotta Be Me,https://open.spotify.com/track/34SQ0QfLSR316d8KL2zkuZ,,2016-08-05
556l9P7WVZVyYUBjT1YFTT,When I'm Down,Whethan,When I'm Down,https://open.spotify.com/track/556l9P7WVZVyYUBjT1YFTT,,2016-10-21
0hUepWE4GoMwtKgU8vE617,G.O.A.T.,Eric Bellinger,Eric B for President: Term 1,https://open.spotify.com/track/0hUepWE4GoMwtKgU8vE617,,2016-09-09
3hWfKBt3n7j1xqIy6LA5ve,Astronomia,Vicetone,Astronomia,https://open.spotify.com/track/3hWfKBt3n7j1xqIy6LA5ve,,2016-09-16
6od5hFv9IT5JHc7NEF9HRv,Victorious,Panic! At The Disco,Death of a Bachelor,https://open.spotify.com/track/6od5hFv9IT5JHc7NEF9HRv,,2016-01-15
0lnIJmgcUpEpe4AZACjayW,Sorry,Beyoncé,Lemonade,https://open.spotify.com/track/0lnIJmgcUpEpe4AZACjayW,,2016-04-23
19a3JfW8BQwqHWUMbcqSx8,Famous,Kanye West,The Life Of Pablo,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8,,2016-06-10
4SYUUlkScpNR1QvPscXf8t,Too Young,Post Malone,Stoney (Deluxe),https://open.spotify.com/track/4SYUUlkScpNR1QvPscXf8t,,2016-12-09
1lEk3U3MzbDeL5MNHkE9JU,O Come to the Altar (Live),Elevation Worship,Here As In Heaven,https://open.spotify.com/track/1lEk3U3MzbDeL5MNHkE9JU,,2016-02-05
36seMHoyXmLUNxcwzwjdF7,Please Notice,Christian Leave,Hope,https://open.spotify.com/track/36seMHoyXmLUNxcwzwjdF7,,2016-07-01
4sPmO7WMQUAf45kwMOtONw,Hello,Adele,25,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw,,2016-06-24
3DlgDXIYtnWtJKiB8bZQMv,Photosynthesis,Saba,Bucket List Project,https://open.spotify.com/track/3DlgDXIYtnWtJKiB8bZQMv,,2016-10-27
5tFep7dXGd7vEJ668wTPux,Both (feat. Drake),Gucci Mane,The Return of East Atlanta Santa,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux,,2016-12-16
6I6NX6tjGsxFAsIfGzY9lJ,Deja Vu,J. Cole,4 Your Eyez Only,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ,,2016-12-09
3cjF2OFRmip8spwZYQRKxP,Feel No Ways,Drake,Views,https://open.spotify.com/track/3cjF2OFRmip8spwZYQRKxP,,2016-05-06
4BHzQ9C00ceJxfG16AlNWb,Send My Love (To Your New Lover),Adele,25,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,,2016-06-24
4F7A0DXBrmUAkp32uenhZt,Party Monster,The Weeknd,Starboy,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt,,2016-11-25
7dZ1Odmx9jWIweQSatnRqo,Million Reasons,Lady Gaga,Joanne (Deluxe),https://open.spotify.com/track/7dZ1Odmx9jWIweQSatnRqo,,2016-10-21
28B02YJaBMp2byqoM9H92n,Rolling Stoned,Upchurch,Bad Mutha Fucka,https://open.spotify.com/track/28B02YJaBMp2byqoM9H92n,,2016-12-09
2fh3bZ8jZhMxOcfESE9nQY,Don't Threaten Me with a Good Time,Panic! At The Disco,Death of a Bachelor,https://open.spotify.com/track/2fh3bZ8jZhMxOcfESE9nQY,,2016-01-15
37F0uwRSrdzkBiuj0D5UHI,Reminder,The Weeknd,Starboy,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI,,2016-11-25
6yIHGmQLJxWAUZ1ZkENemN,Can't Help Falling in Love,Haley Reinhart,Better,https://open.spotify.com/track/6yIHGmQLJxWAUZ1ZkENemN,,2016-04-29
66wkCYWlXzSTQAfnsPBptt,My Favorite Part,Mac Miller,The Divine Feminine,https://open.spotify.com/track/66wkCYWlXzSTQAfnsPBptt,,2016-09-16
5zCunX8URvLoBHlg1Fnjv6,Already Gone,Sleeping At Last,"Covers, Vol. 2",https://open.spotify.com/track/5zCunX8URvLoBHlg1Fnjv6,,2016-11-04
0g5EKLgdKvNlln7TNqBByK,Middle,DJ Snake,Encore,https://open.spotify.com/track/0g5EKLgdKvNlln7TNqBByK,,2016-08-05
3px2rAPu74ltbkf9eZsZ8h,Emperor's New Clothes,Panic! At The Disco,Death of a Bachelor,https://open.spotify.com/track/3px2rAPu74ltbkf9eZsZ8h,,2016-01-15
1XWLdjLUzNDxW7ggw8uQnM,I'm Sorry,Swell,Theres Still Us,https://open.spotify.com/track/1XWLdjLUzNDxW7ggw8uQnM,,2016-01-19
4VFE6ZNqa8jHAmbYICoAFg,"God, Your Mama, And Me",Florida Georgia Line,Dig Your Roots,https://open.spotify.com/track/4VFE6ZNqa8jHAmbYICoAFg,,2016-08-26
5MMZJtHOiH1RmQSSe3DJdg,Sleep On The Floor,The Lumineers,Cleopatra,https://open.spotify.com/track/5MMZJtHOiH1RmQSSe3DJdg,,2016-04-08
7zsXy7vlHdItvUSH8EwQss,Cold Water,Major Lazer,Cold Water,https://open.spotify.com/track/7zsXy7vlHdItvUSH8EwQss,,2016-07-22
3NJG6vMH1ZsectZkocMEm0,Tiimmy Turner,Desiigner,Tiimmy Turner,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0,,2016-07-22
1ysAvOdJgUjc6CqOQxepaz,Money Made Me Do It,Post Malone,Stoney (Deluxe),https://open.spotify.com/track/1ysAvOdJgUjc6CqOQxepaz,,2016-12-09
7aBxcRw77817BrkdPChAGY,Freedom (feat. Kendrick Lamar),Beyoncé,Lemonade,https://open.spotify.com/track/7aBxcRw77817BrkdPChAGY,,2016-04-23
5GXAXm5YOmYT0kL5jHvYBt,I Feel It Coming,The Weeknd,Starboy,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,,2016-11-24
2bwSCIuNtVrQPVddCi8sOW,Where You Are,Christopher Jackson,Moana (Original Motion Picture Soundtrack/Deluxe Edition),https://open.spotify.com/track/2bwSCIuNtVrQPVddCi8sOW,,2016-11-18
2Zy7XVdxyZQB8xp5xbpJdl,way back,Travis Scott,Birds In The Trap Sing McKnight,https://open.spotify.com/track/2Zy7XVdxyZQB8xp5xbpJdl,,2016-09-16
1wMALZpuqAy7amQsFBWQ8m,All I Ask,Adele,25,https://open.spotify.com/track/1wMALZpuqAy7amQsFBWQ8m,,2016-06-24
2bX3Cb6QE8OetYBwJKnd0o,Southern Land,Taylor Ray Holbrook,Southern Land,https://open.spotify.com/track/2bX3Cb6QE8OetYBwJKnd0o,,2016-05-06
7qrBYrivpvfXUPBMmqh3dA,5:32pm,The Deli,Vibes 2,https://open.spotify.com/track/7qrBYrivpvfXUPBMmqh3dA,,2016-10-17
0i8JFpqe9cKwnrcvoNgl1L,Feel Invincible,Skillet,Unleashed,https://open.spotify.com/track/0i8JFpqe9cKwnrcvoNgl1L,,2016-08-05
1A8j067qyiNwQnZT0bzUpZ,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,Layers,https://open.spotify.com/track/1A8j067qyiNwQnZT0bzUpZ,,2016-11-04
3O8NlPh2LByMU9lSRSHedm,Controlla,Drake,Views,https://open.spotify.com/track/3O8NlPh2LByMU9lSRSHedm,,2016-05-06
10bt2wAkFgCWRCEOyAyWT9,How Could You Leave Us,NF,Therapy Session,https://open.spotify.com/track/10bt2wAkFgCWRCEOyAyWT9,,2016-04-22
0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,24K Magic,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,,2016-11-17
3lSDIJ2abCrOdDJ6pshUap,Close,Nick Jonas,Last Year Was Complicated,https://open.spotify.com/track/3lSDIJ2abCrOdDJ6pshUap,,2016-06-10
5sCvipEhpAhVhu3K6kzm1P,2 / 14,The Band CAMINO,My Thoughts on You,https://open.spotify.com/track/5sCvipEhpAhVhu3K6kzm1P,,2016-04-01
1cZlBZwnwGPtYeRIeQcoFh,wonderful,Travis Scott,Birds In The Trap Sing McKnight,https://open.spotify.com/track/1cZlBZwnwGPtYeRIeQcoFh,,2016-09-16
3BtuIIrQlkujKPuWF2B85z,Too Good,Drake,Views,https://open.spotify.com/track/3BtuIIrQlkujKPuWF2B85z,,2016-05-06
4BhGTc3Cgay2U1QcTS7vQe,Fire & Desire,Drake,Views,https://open.spotify.com/track/4BhGTc3Cgay2U1QcTS7vQe,,2016-05-06
02opp1cycqiFNDpLd2o1J3,Big Lie,Post Malone,Stoney (Deluxe),https://open.spotify.com/track/02opp1cycqiFNDpLd2o1J3,,2016-12-09
1MQ8ydvrTnn2QJgXFATJvD,Ex Calling,6LACK,FREE 6LACK,https://open.spotify.com/track/1MQ8ydvrTnn2QJgXFATJvD,,2016-11-18
0H8XeaJunhvpBdBFIYi6Sh,Deja Vu,Post Malone,Stoney (Deluxe),https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh,,2016-12-09
3hJJOnsafnWFrhWDwhvZSy,Box Fan Rest Sound,Fan Sounds,Fan Sounds for Sleep and Rest,https://open.spotify.com/track/3hJJOnsafnWFrhWDwhvZSy,,2016-11-11
3zjjzKg16tczCMwckGKGuH,Happy Pills,Weathers,Happy Pills,https://open.spotify.com/track/3zjjzKg16tczCMwckGKGuH,,2016-06-03
2rqUblDWJKlMVwh9uJc0Vv,Yamborghini High (feat. Juicy J),A$AP Mob,Yamborghini High (feat. Juicy J),https://open.spotify.com/track/2rqUblDWJKlMVwh9uJc0Vv,,2016-01-29
0rRjGruFonCGOt0S5zAJNQ,The Other Side Of Paradise,Glass Animals,How To Be A Human Being,https://open.spotify.com/track/0rRjGruFonCGOt0S5zAJNQ,,2016-08-26
6gSw5vz7dcafda23VqMrnl,Empty,Kevin Abstract,American Boyfriend: A Suburban Love Story,https://open.spotify.com/track/6gSw5vz7dcafda23VqMrnl,,2016-11-18
4n0xztUAbHPUV8G3NQvF30,How Not To,Dan + Shay,Obsessed,https://open.spotify.com/track/4n0xztUAbHPUV8G3NQvF30,,2016-06-03
36xxq7VDZZsGwARsn6Clo7,Living Single,Big Sean,Living Single,https://open.spotify.com/track/36xxq7VDZZsGwARsn6Clo7,,2016-12-17
70mIuBKGTPrWMwWq9D4F56,Wavy (feat. Joe Moses),Ty Dolla $ign,Free TC (Deluxe Edition),https://open.spotify.com/track/70mIuBKGTPrWMwWq9D4F56,,2016-03-25
1oxOiOjsi7plNOZEhoPLPj,Good Grief,Bastille,Wild World (Complete Edition),https://open.spotify.com/track/1oxOiOjsi7plNOZEhoPLPj,,2016-09-09
6m9qPYXmhge2QhBLfFKnVF,Same Drugs,Chance the Rapper,Coloring Book,https://open.spotify.com/track/6m9qPYXmhge2QhBLfFKnVF,,2016-05-27
2L6orAlH8tBhiFTumIfMyF,Call on Me - Ryan Riback Remix,Starley,Call On Me (Remixes),https://open.spotify.com/track/2L6orAlH8tBhiFTumIfMyF,,2016-10-18
6YH2r9NyEJTjlRmKOCvxgJ,We Know The Way,Opetaia Foa'i,Moana (Original Motion Picture Soundtrack/Deluxe Edition),https://open.spotify.com/track/6YH2r9NyEJTjlRmKOCvxgJ,,2016-11-18
432hUIl3ISDeytYW5XBQ5h,Wolves,Kanye West,The Life Of Pablo,https://open.spotify.com/track/432hUIl3ISDeytYW5XBQ5h,,2016-06-10
47KDDZgFiX1w6RFOuLXsSn,Tomorrow,Shakey Graves,Tomorrow,https://open.spotify.com/track/47KDDZgFiX1w6RFOuLXsSn,,2016-09-02
59oP06RoBps6bvbvSQ1Zee,Swish,mike.,These Days,https://open.spotify.com/track/59oP06RoBps6bvbvSQ1Zee,,2016-01-12
38gZVjeaeR3gcnCzziAxBm,Middle of a Memory,Cole Swindell,You Should Be Here,https://open.spotify.com/track/38gZVjeaeR3gcnCzziAxBm,,2016-05-06
1JxhrUWZjuI8AOjDJ1JpMN,Soy Peor,Bad Bunny,Soy Peor,https://open.spotify.com/track/1JxhrUWZjuI8AOjDJ1JpMN,,2016-12-08
7uMBc5uxQRZNFowjhxH9WL,Fuck You Bitch,Wheeler Walker Jr.,Redneck Shit,https://open.spotify.com/track/7uMBc5uxQRZNFowjhxH9WL,,2016-02-12
6dr7ekfhlbquvsVY8D7gyk,"Aaron Burr, Sir",Lin-Manuel Miranda,Hamilton (Original Broadway Cast Recording),https://open.spotify.com/track/6dr7ekfhlbquvsVY8D7gyk,,2015-09-25
3u1FiuSpfsgVnekEMXgMwJ,"Tag, You're It",Melanie Martinez,Cry Baby (Deluxe Edition),https://open.spotify.com/track/3u1FiuSpfsgVnekEMXgMwJ,,2015-08-14
5PNcJn4oFNvlRfrZBHfqWh,Castaway,Zac Brown Band,JEKYLL + HYDE,https://open.spotify.com/track/5PNcJn4oFNvlRfrZBHfqWh,,2015-04-28
4JIo8RztBbELr2gWJ5OGK6,Secret Love Song (feat. Jason Derulo),Little Mix,Get Weird (Deluxe),https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,,2015-11-06
4iLPK8QnOvqm0Azbsk2GDn,Don't It,Billy Currington,Summer Forever,https://open.spotify.com/track/4iLPK8QnOvqm0Azbsk2GDn,,2015-06-02
6HTJZ0TQJVMSKkUGzAOe2h,Old Thing Back (feat. Ja Rule and Ralph Tresvant),Matoma,Old Thing Back (feat. Ja Rule and Ralph Tresvant),https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h,,2015-02-17
0v1U24PRkaqgPRq96mDE8k,Mamma Song,Cody Jinks,Adobe Sessions,https://open.spotify.com/track/0v1U24PRkaqgPRq96mDE8k,,2015-01-12
477pWnF7WFWb9Qs6g8rs4J,Bottoms Up,Brantley Gilbert,Just As I Am (Platinum Edition),https://open.spotify.com/track/477pWnF7WFWb9Qs6g8rs4J,,2015-01-01
54Sc7mZQ1RM03STpk4SfaA,Helpless,Phillipa Soo,Hamilton (Original Broadway Cast Recording),https://open.spotify.com/track/54Sc7mZQ1RM03STpk4SfaA,,2015-09-25
5M4yti0QxgqJieUYaEXcpw,Eventually,Tame Impala,Currents,https://open.spotify.com/track/5M4yti0QxgqJieUYaEXcpw,,2015-07-17
5H3TCfiw0CQTX1XU7A9TXM,Cake,Melanie Martinez,Cry Baby (Deluxe Edition),https://open.spotify.com/track/5H3TCfiw0CQTX1XU7A9TXM,,2015-08-14
2JwztiYR35Y8Wvf8rwnQva,Lolo Felix,Arsenal Efectivo,Vida Peligrosa,https://open.spotify.com/track/2JwztiYR35Y8Wvf8rwnQva,,2015-10-06
20GlDz2SYsXF8pzdxguxfe,"White Noise Sleeping Aid to Help My Baby Fall Asleep, Sleep Through the Night",White Noise Baby Sleep,White Noise for Sleeping Babies,https://open.spotify.com/track/20GlDz2SYsXF8pzdxguxfe,,2015-03-27
2QVzUws1l5mzZ4v46tGHrC,Love You Like That,Canaan Smith,Bronco,https://open.spotify.com/track/2QVzUws1l5mzZ4v46tGHrC,,2015-06-23
5EA06TsQmqmQXZiEhr1AaM,Coming Home,Leon Bridges,Coming Home,https://open.spotify.com/track/5EA06TsQmqmQXZiEhr1AaM,,2015-06-15
052vSBPxqdmYRDlkSPiavc,Cry Baby,Melanie Martinez,Cry Baby (Deluxe Edition),https://open.spotify.com/track/052vSBPxqdmYRDlkSPiavc,,2015-08-14
1lpLrlyweOShEKXT1bpcDd,Looking Out for You,Joy Again,Looking Out for You,https://open.spotify.com/track/1lpLrlyweOShEKXT1bpcDd,,2015-11-06
52ioLaTnO2J7BWY8UN2n9D,Round Here Buzz,Eric Church,Mr. Misunderstood,https://open.spotify.com/track/52ioLaTnO2J7BWY8UN2n9D,,2015-11-11
4908mwb34dqgcaxHeFjitw,Trust In You,Lauren Daigle,How Can It Be,https://open.spotify.com/track/4908mwb34dqgcaxHeFjitw,,2015-04-14
6W9W8dSswA8KNegvl3W97V,Think of You,Chris Young,I'm Comin' Over,https://open.spotify.com/track/6W9W8dSswA8KNegvl3W97V,,2015-11-13
3IpG4SvqxHmbZslvDSIIZP,Brand New,Ben Rector,Brand New,https://open.spotify.com/track/3IpG4SvqxHmbZslvDSIIZP,,2015-08-28
26ky3sBMKv31Kpvil5pGDh,"Soldier, Poet, King",The Oh Hellos,Dear Wormwood,https://open.spotify.com/track/26ky3sBMKv31Kpvil5pGDh,,2015-10-16
1bzM1cd6oqFozdr4wK6HdR,Blessings,Big Sean,Dark Sky Paradise,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR,,2015-02-23
7EqpEBPOohgk7NnKvBGFWo,Wait for It,Leslie Odom Jr.,Hamilton (Original Broadway Cast Recording),https://open.spotify.com/track/7EqpEBPOohgk7NnKvBGFWo,,2015-09-25
0fIOacVe000P5pNhaKQlQw,Love Me Like You,Little Mix,Get Weird (Deluxe),https://open.spotify.com/track/0fIOacVe000P5pNhaKQlQw,,2015-11-06
2zhk0kypGeOPsaaZcjyc14,Burning House,Cam,Untamed,https://open.spotify.com/track/2zhk0kypGeOPsaaZcjyc14,,2015-12-11
2G6PeWL4JanUge47LNdFtJ,Institution,Kodak Black,Institution,https://open.spotify.com/track/2G6PeWL4JanUge47LNdFtJ,,2015-12-26
5tf1VVWniHgryyumXyJM7w,Sugar (feat. Francesco Yates),Robin Schulz,Sugar,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w,,2015-09-25
2GyA33q5rti5IxkMQemRDH,I Know What You Did Last Summer,Shawn Mendes,Handwritten,https://open.spotify.com/track/2GyA33q5rti5IxkMQemRDH,,2015-04-14
5NQJnRpJHRaupdegphntQT,Jealous - Remix,Nick Jonas,Nick Jonas X2,https://open.spotify.com/track/5NQJnRpJHRaupdegphntQT,,2015-11-20
2D9BrlpeyjXF0vli2dYQ5V,Angels Fall,Breaking Benjamin,Dark Before Dawn,https://open.spotify.com/track/2D9BrlpeyjXF0vli2dYQ5V,,2015-06-23
360Wr96ywrCQq4kTAJ8Pq6,Pacify Her,Melanie Martinez,Cry Baby (Deluxe Edition),https://open.spotify.com/track/360Wr96ywrCQq4kTAJ8Pq6,,2015-08-14
2kjPvFgVIGki2BRlOHvQQr,Bad Mother F*cker,mgk,General Admission (Deluxe),https://open.spotify.com/track/2kjPvFgVIGki2BRlOHvQQr,,2015-10-16
14NEgZFbFI38a0TsxaKNoV,Gentle Rain Fall,Thunder Rain,"Rain Drop Medley of Roof, Thunder, Forest, Car, and More (Loopable Audio for Insomnia, Meditation, and Restless Children)",https://open.spotify.com/track/14NEgZFbFI38a0TsxaKNoV,,2015-06-06
2rMFawCg4BW65jzbwztXAV,Oh My Dis Side (feat. Quavo),Travis Scott,Rodeo,https://open.spotify.com/track/2rMFawCg4BW65jzbwztXAV,,2015-09-04
2UDumaw7osnyjH7RZ2DLpB,I Am Machine,Three Days Grace,Human,https://open.spotify.com/track/2UDumaw7osnyjH7RZ2DLpB,,2015-03-30
0xtIp0lgccN85GfGOekS5L,Yes I'm Changing,Tame Impala,Currents,https://open.spotify.com/track/0xtIp0lgccN85GfGOekS5L,,2015-07-17
62M9yafZsSRzlsphzeJPGo,Brother (feat. Gavin DeGraw),NEEDTOBREATHE,Brother,https://open.spotify.com/track/62M9yafZsSRzlsphzeJPGo,,2015-02-02
7rq7HvZrCie7MmiGm8pUVC,Till I Die,mgk,General Admission (Deluxe),https://open.spotify.com/track/7rq7HvZrCie7MmiGm8pUVC,,2015-10-16
14hJ5tc1VCFMWhVn9axRTC,Life Of The Party,Shawn Mendes,Handwritten,https://open.spotify.com/track/14hJ5tc1VCFMWhVn9axRTC,,2015-04-14
6gj08XDlv9Duc2fPOxUmVD,Lips Are Movin,Meghan Trainor,Title (Deluxe),https://open.spotify.com/track/6gj08XDlv9Duc2fPOxUmVD,,2015-01-12
