id,track_name,artist_name,album_name,external_url,preview_url,release_date
4kWO6O1BUXcZmaxitpVUwp,Jackie Chan,Tiësto,Jackie Chan,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,,2018-05-18
6wWaVoUOzLQJHd3bWAUpdZ,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,Drip Harder,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ,,2018-10-05
7lxOjQyVsHQ8toQeT7IgCc,Wish,Diplo,California,https://open.spotify.com/track/7lxOjQyVsHQ8toQeT7IgCc,,2018-03-23
3fpVWegR6YOS1Yk5HSMYIq,Paranoid,Post Malone,beerbongs & bentleys,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq,,2018-04-27
6guWjUuNYziyNXgjFo1IpF,"Houston, We Got a Problem",Luke Combs,This One's for You Too (Deluxe Edition),https://open.spotify.com/track/6guWjUuNYziyNXgjFo1IpF,,2018-06-01
1jzIJcHCXneHw7ojC6LXiF,Potato Salad,"Tyler, The Creator",Potato Salad,https://open.spotify.com/track/1jzIJcHCXneHw7ojC6LXiF,,2018-09-28
6ojicjDYUUoeE1tdSvfFo4,Must've Never Met You,Luke Combs,This One's for You Too (Deluxe Edition),https://open.spotify.com/track/6ojicjDYUUoeE1tdSvfFo4,,2018-06-01
51rPRW8NjxZoWPPjnRGzHw,Tadow,Masego,Lady Lady,https://open.spotify.com/track/51rPRW8NjxZoWPPjnRGzHw,,2018-09-07
55WLWX71YkHt2tSucNIf1g,Sold Out Dates (feat. Lil Baby),Gunna,Sold Out Dates (feat. Lil Baby),https://open.spotify.com/track/55WLWX71YkHt2tSucNIf1g,,2018-04-16
7pdF27mSDuPWhppnHAmWHa,whoa (mind in awe),XXXTENTACION,SKINS,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,,2018-12-07
6V1bu6o1Yo5ZXnsCJU8Ovk,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5,Red Pill Blues (Deluxe),https://open.spotify.com/track/6V1bu6o1Yo5ZXnsCJU8Ovk,,2018-06-15
0lsRatBUs9HNIZAmoGABzk,Trampoline,SHAED,MELT,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk,,2018-09-21
2sHwSBNDZN2yjCtgwStYt1,Crush Culture,Conan Gray,Sunset Season,https://open.spotify.com/track/2sHwSBNDZN2yjCtgwStYt1,,2018-11-16
1jo3TwNGCXfNdB5uba3ZVv,Killshot,Eminem,Killshot,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv,,2018-09-19
3oh6SCCeLuXhFpEyepla6G,Thotiana,Blueface,Famous Cryp,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,,2018-12-18
4vaxvNDaLSoD36iZX515ug,Betrayed,Lil Xan,TOTAL XANARCHY,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug,,2018-04-06
3Zcv9IeYgCvEhxFTfsduaQ,Lil Boat,88GLAM,88GLAM2,https://open.spotify.com/track/3Zcv9IeYgCvEhxFTfsduaQ,,2018-11-16
24BNgrtp6Fag4M5BQPEgsV,End Of The Road,Juice WRLD,Goodbye & Good Riddance,https://open.spotify.com/track/24BNgrtp6Fag4M5BQPEgsV,,2018-12-10
7FjKU2mfpEpvKIbx8naZRk,Used to Be,AJ Mitchell,Used to Be,https://open.spotify.com/track/7FjKU2mfpEpvKIbx8naZRk,,2018-05-25
5YAP8zpqj1eIX88makBjDe,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,Roses (with Juice WRLD feat. Brendon Urie),https://open.spotify.com/track/5YAP8zpqj1eIX88makBjDe,,2018-12-05
5rYpwP1dHWGVMrSZbTmt3e,Life is Beautiful,Lil Peep,"Come Over When You're Sober, Pt. 2",https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e,,2018-11-09
18pwD0HrweX8oCgIkayRb4,Nun Major,Shoreline Mafia,ShorelineDoThatShit,https://open.spotify.com/track/18pwD0HrweX8oCgIkayRb4,,2018-05-04
4lFfMRH0YH4pW5gczTDbNC,Medicine,Queen Naija,Medicine,https://open.spotify.com/track/4lFfMRH0YH4pW5gczTDbNC,,2018-06-08
2VWBdFsDJVGlRTdz4PvYwy,Dive - Recorded At Sound Stage Nashville,Luke Combs,Spotify Singles,https://open.spotify.com/track/2VWBdFsDJVGlRTdz4PvYwy,,2018-03-07
2j5hsQvApottzvTn4pFJWF,What Lovers Do (feat. SZA),Maroon 5,Red Pill Blues (Deluxe),https://open.spotify.com/track/2j5hsQvApottzvTn4pFJWF,,2018-06-15
3EikYy40GMSp8l5mDV6IQo,Foot Fungus,Ski Mask The Slump God,STOKELEY,https://open.spotify.com/track/3EikYy40GMSp8l5mDV6IQo,,2018-11-30
2RiBogNRfulkNf7fVbPOrJ,Saturday Sun,Vance Joy,Nation of Two,https://open.spotify.com/track/2RiBogNRfulkNf7fVbPOrJ,,2018-02-23
23c9gmiiv7RCu7twft0Mym,Who Hurt You?,Daniel Caesar,Who Hurt You?,https://open.spotify.com/track/23c9gmiiv7RCu7twft0Mym,,2018-10-16
6VRwEqn7BvsN0dChfDrMAf,KIKA,6ix9ine,DUMMY BOY,https://open.spotify.com/track/6VRwEqn7BvsN0dChfDrMAf,,2018-11-27
4EAV2cKiqKP5UPZmY6dejk,Everyday,Logic,Bobby Tarantino II,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk,,2018-03-09
0rH0mprtecH3grD9HFM5AD,Reckless Love,Cory Asbury,Reckless Love,https://open.spotify.com/track/0rH0mprtecH3grD9HFM5AD,,2018-01-26
7q7jyVU0f0hnod8tsaUmxg,Speechless,Dan + Shay,Speechless,https://open.spotify.com/track/7q7jyVU0f0hnod8tsaUmxg,,2018-05-18
4MXhiYIRDMGAuvZc5IFTwC,ASTROTHUNDER,Travis Scott,ASTROWORLD,https://open.spotify.com/track/4MXhiYIRDMGAuvZc5IFTwC,,2018-08-03
47cQCF21TczFSmGfpd7c07,EX,Kiana Ledé,Selfless,https://open.spotify.com/track/47cQCF21TczFSmGfpd7c07,,2018-07-13
5iwz1NiezX7WWjnCgY5TH4,Calma - Remix,Pedro Capó,Calma (Remix),https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,,2018-10-05
4F1yvJfQ7gJkrcgFJQDjOr,Playinwitme (feat. Kehlani),KYLE,Light of Mine,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,,2018-05-18
7rC5Pl8rQSX4myONQHYPBK,Mob Ties,Drake,Scorpion,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK,,2018-06-29
09IOPhEh1OMe0HD9b36FJk,Over Now,Post Malone,beerbongs & bentleys,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk,,2018-04-27
7uUahoeqGNRMbpdeiLj1rS,Panic Room,Au/Ra,Panic Room,https://open.spotify.com/track/7uUahoeqGNRMbpdeiLj1rS,,2018-02-09
1F1QmI8TMHir9SUFrooq5F,Buff Baby,tobi lou,tobi lou and the Loop,https://open.spotify.com/track/1F1QmI8TMHir9SUFrooq5F,,2018-04-27
6gzIcEUuswJQGfJNPYMjjv,Hard Work Pays Off,Future,Future & Juice WRLD Present... WRLD ON DRUGS,https://open.spotify.com/track/6gzIcEUuswJQGfJNPYMjjv,,2018-10-19
755inykyaG4w22GWAsA3MX,Marlboro Nights,Lonely God,Marlboro Nights,https://open.spotify.com/track/755inykyaG4w22GWAsA3MX,,2018-06-28
6VrCmhRBFnuGKmtNfk4jDs,Spotlight,Marshmello,Spotlight,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs,,2018-01-12
630Ug0XtmhhFvAKo0PNuEI,Remember Me,UMI,Remember Me,https://open.spotify.com/track/630Ug0XtmhhFvAKo0PNuEI,,2018-10-08
1BuZAIO8WZpavWVbbq3Lci,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd,SR3MM,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci,,2018-05-04
7p4vHnYXkxlzvfePJVpcTr,Feels Like Summer,Childish Gambino,Summer Pack,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr,,2018-07-11
6otiaV2fagE3s8IvP6WkwG,I'm Just a Kid,Simple Plan,"No Pads, No Helmets...Just Balls (15th Anniversary Tour Edition)",https://open.spotify.com/track/6otiaV2fagE3s8IvP6WkwG,,2002-03-19
2qXicQG06oT0ijKBznpgQv,Younger,Ruel,Younger,https://open.spotify.com/track/2qXicQG06oT0ijKBznpgQv,,2018-06-05
5KhFaq45chTw8RGfWo8T8J,BILLY,6ix9ine,Day69: Graduation Day,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J,,2018-04-10
2BgunkkepMPFpArQj1Dx5s,Caught Up In The Country,Rodney Atkins,Caught Up In The Country,https://open.spotify.com/track/2BgunkkepMPFpArQj1Dx5s,,2018-03-23
4f3fb3alVLFc8Ga4ncpg7x,Kiss Somebody,Morgan Evans,Things That We Drink To,https://open.spotify.com/track/4f3fb3alVLFc8Ga4ncpg7x,,2018-10-12
7yHqOZfsXYlicyoMt62yC6,Heaven Falls / Fall on Me,Surfaces,Heaven Falls / Fall on Me,https://open.spotify.com/track/7yHqOZfsXYlicyoMt62yC6,,2018-08-24
4gZDCOFuLCxCRWNhSEcOtJ,These Days,Wallows,Spring EP,https://open.spotify.com/track/4gZDCOFuLCxCRWNhSEcOtJ,,2018-04-06
2is19a6HY7ZdWP654IMhEE,Break My Heart Again,FINNEAS,Break My Heart Again,https://open.spotify.com/track/2is19a6HY7ZdWP654IMhEE,,2018-02-09
77hjM9bMmgfTGJXv14UFmi,Play That Song,Train,a girl a bottle a boat,https://open.spotify.com/track/77hjM9bMmgfTGJXv14UFmi,,2017-01-27
7KOlJ92bu51cltsD9KU5I7,T-Shirt,Migos,Culture,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7,,2017-04-07
7pjG0uixjZKFqsj05SJIOi,Softer Rain,Decidic FX,Sleep (Rain Sounds Compilation),https://open.spotify.com/track/7pjG0uixjZKFqsj05SJIOi,,2017-05-05
43CFDpciGFDm226POTLEXU,Love Someone,Brett Eldredge,Brett Eldredge,https://open.spotify.com/track/43CFDpciGFDm226POTLEXU,,2017-08-04
609qKv3KPAbdtp0LQH2buA,I'll Name the Dogs,Blake Shelton,Texoma Shore,https://open.spotify.com/track/609qKv3KPAbdtp0LQH2buA,,2017-11-03
4qRaZYiaOsSvWC7VgcxrI0,HandClap,Fitz and The Tantrums,Fitz and The Tantrums (Deluxe Edition),https://open.spotify.com/track/4qRaZYiaOsSvWC7VgcxrI0,,2017-07-24
51LIqkda3pTeECZUhMnool,Straightjacket,Quinn XCII,The Story of Us,https://open.spotify.com/track/51LIqkda3pTeECZUhMnool,,2017-09-15
6IZvVAP7VPPnsGX6bvgkqg,PRIDE.,Kendrick Lamar,DAMN.,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg,,2017-04-14
58zsLZPvfflaiIbNWoA22O,Human,Rag'n'Bone Man,Human (Deluxe),https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,,2017-02-10
5ln5yQdUywVbf8HhFsOcd6,Walls Could Talk,Halsey,hopeless fountain kingdom (Deluxe),https://open.spotify.com/track/5ln5yQdUywVbf8HhFsOcd6,,2017-06-02
3pndPhlQWjuSoXhcIIdBjv,What They Want,Russ,There's Really A Wolf,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv,,2017-05-05
4RHyIzFRht2z17XeHB9dsF,Through and Through,khai dreams,Through and Through,https://open.spotify.com/track/4RHyIzFRht2z17XeHB9dsF,,2017-12-04
2S2od3hT7ceytw7d1pTRuE,Again (feat. XXXTENTACION),Noah Cyrus,Again (feat. XXXTENTACION),https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE,,2017-09-22
1FBuBhNZ8dmjUBWR58UOQv,Tell Me Why I'm Waiting,timmies,Passion & Confusion,https://open.spotify.com/track/1FBuBhNZ8dmjUBWR58UOQv,,2017-09-21
6Pgkp4qUoTmJIPn7ReaGxL,Without You (feat. Sandro Cavazza),Avicii,AVĪCI (01),https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL,,2017-08-10
5lNuqFVMca4vPupY10cH0J,No Promises (feat. Demi Lovato),Cheat Codes,No Promises (feat. Demi Lovato),https://open.spotify.com/track/5lNuqFVMca4vPupY10cH0J,,2017-03-31
3KwwE4sgCzMaKWq6QBebmX,Me Too,Meghan Trainor,Thank You (Deluxe Version),https://open.spotify.com/track/3KwwE4sgCzMaKWq6QBebmX,,2017-05-12
3DV49ruvI5Sl6iisPZAc2c,Hooked,Dylan Scott,Dylan Scott (Deluxe Edition),https://open.spotify.com/track/3DV49ruvI5Sl6iisPZAc2c,,2017-08-04
3i1B1PnsfnOQPGVIzhf1lr,"That's My N**** (with Meek Mill, YG & Snoop Dogg)",Meek Mill,"That's My N**** (with Meek Mill, YG & Snoop Dogg) [From Bright: The Album]",https://open.spotify.com/track/3i1B1PnsfnOQPGVIzhf1lr,,2017-12-15
1DA7FEKgQeyRPtU44L5DOf,In Case You Didn't Know,Brett Young,Brett Young (Big Machine Radio Release Special),https://open.spotify.com/track/1DA7FEKgQeyRPtU44L5DOf,,2017-02-10
3F42FHouOY59SnSsyD2TAX,U Said,Lil Peep,"Come Over When You're Sober, Pt. 1",https://open.spotify.com/track/3F42FHouOY59SnSsyD2TAX,,2017-08-15
58dSdjfEYNSxte1aNVxuNf,Easy,Mac Ayres,Drive Slow,https://open.spotify.com/track/58dSdjfEYNSxte1aNVxuNf,,2017-08-11
1jQsKN68yE94tMYml0wHMd,Jump Out The Window,Big Sean,I Decided.,https://open.spotify.com/track/1jQsKN68yE94tMYml0wHMd,,2017-02-03
56TOfxnRzSRbFRw8J6C4IT,Suicidal Thoughts,Josh A,Better off Dead,https://open.spotify.com/track/56TOfxnRzSRbFRw8J6C4IT,,2017-10-19
1l77YWrGUp3qX3NS1rz7lq,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,La Mejor Versión De Mí,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,,2017-04-21
57IRaiAB4hBZu3gnNVZC0v,No Smoke,YoungBoy Never Broke Again,AI YoungBoy,https://open.spotify.com/track/57IRaiAB4hBZu3gnNVZC0v,,2017-08-04
5Ss6DqCldgTmIo6BekVOJT,You Say I'm in Love,Banes World,You Say I'm in Love,https://open.spotify.com/track/5Ss6DqCldgTmIo6BekVOJT,,2017-01-26
658I1uDnmLSiltFCf98AWE,RIP Roach,XXXTENTACION,Revenge,https://open.spotify.com/track/658I1uDnmLSiltFCf98AWE,,2017-05-16
6UjfByV1lDLW0SOVQA4NAi,Gyalchester,Drake,More Life,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi,,2017-03-18
0Qh38w01QRXK6KHIv0e3hb,What About Us,P!nk,Beautiful Trauma,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb,,2017-10-13
3tZs3nVjySLbL320lP4mvs,Focus,H.E.R.,H.E.R.,https://open.spotify.com/track/3tZs3nVjySLbL320lP4mvs,,2017-10-20
4u9Y4Z9i9VaAbBK7rW1Rha,Meet Me in the Hallway,Harry Styles,Harry Styles,https://open.spotify.com/track/4u9Y4Z9i9VaAbBK7rW1Rha,,2017-05-12
630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,Rewrite The Stars,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,,2017-11-17
4FO4ccOzpUP95P3sQBmbK9,Pouring Rain & Thunder,Mother Nature Sound FX,Thunderstorms,https://open.spotify.com/track/4FO4ccOzpUP95P3sQBmbK9,,2017-01-09
2jdw2tc29bqJwToyGvKgJm,Ninety,Jaden,SYRE,https://open.spotify.com/track/2jdw2tc29bqJwToyGvKgJm,,2017-11-17
2UwbhMie1EAYuTZ0QXeMwl,Save Me,XXXTENTACION,17,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl,,2017-08-25
7i2DJ88J7jQ8K7zqFX2fW8,Now Or Never,Halsey,hopeless fountain kingdom (Deluxe),https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,,2017-06-02
6KuXb26rHuRy3ZDse1VRmx,Where This Flower Blooms (feat. Frank Ocean),"Tyler, The Creator",Flower Boy,https://open.spotify.com/track/6KuXb26rHuRy3ZDse1VRmx,,2017-07-21
0bXFIF7iL17TYLyx8JHziM,Patty Cake,Kodak Black,Painting Pictures,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM,,2017-03-31
6Za3190Sbw39BBC77WSS1C,Criminal,NATTI NATASHA,Criminal,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,,2017-09-01
5u5MvmVtitax9R1Mxh3reC,Dile Que Tu Me Quieres,Ozuna,Odisea,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,,2017-08-25
4JuZQeSRYJfLCqBgBIxxrR,Ocean Eyes - Blackbear Remix,Billie Eilish,Ocean Eyes (The Remixes),https://open.spotify.com/track/4JuZQeSRYJfLCqBgBIxxrR,,2017-01-13
3CLd7BfvgsBwBUI8kwFLU6,iSpy (feat. Kodak Black),KYLE,iSpy (feat. Kodak Black),https://open.spotify.com/track/3CLd7BfvgsBwBUI8kwFLU6,,2017-06-09
13JyykwyYQ3T5QxxL34ukQ,chateau,blackbear,digital druglord,https://open.spotify.com/track/13JyykwyYQ3T5QxxL34ukQ,,2017-04-21
6iRTYLWbxXtUz00KQIWiTN,By Myself,Christian French,By Myself,https://open.spotify.com/track/6iRTYLWbxXtUz00KQIWiTN,,2017-05-26
66dQdXAbtuPdSasezCQVZE,SUMMER,BROCKHAMPTON,SATURATION II,https://open.spotify.com/track/66dQdXAbtuPdSasezCQVZE,,2017-08-25
0bxcUgWlOURkU6lZt4zog0,Locket,Crumb,Locket,https://open.spotify.com/track/0bxcUgWlOURkU6lZt4zog0,,2017-06-23
5Bge1Dsqjc14hhGguYML5w,Why Do You Feel So Down,Declan McKenna,What Do You Think About the Car?,https://open.spotify.com/track/5Bge1Dsqjc14hhGguYML5w,,2017-04-21
5I21rMWLtCjWQl6QyLn85W,Pure Brown Noise - Loopable with no fade,White Noise for Babies,Best White Noise for Baby Sleep - Loopable with No Fade,https://open.spotify.com/track/5I21rMWLtCjWQl6QyLn85W,,2017-01-08
0pSBuHjILhNEo55xK1zrRt,Rolex,Ayo & Teo,Rolex,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt,,2017-03-15
3sTN90bIP2cJ1783ctHykO,Love$ick (feat. A$AP Rocky),Mura Masa,Mura Masa,https://open.spotify.com/track/3sTN90bIP2cJ1783ctHykO,,2017-07-14
3HzcPKuTJyMmkWDgzswarl,Fuck Feelings,Olivia O'Brien,It's Not That Deep,https://open.spotify.com/track/3HzcPKuTJyMmkWDgzswarl,,2017-11-17
6frDW68Xjjg6WRVvo0zZFk,"February 28, 2016",Koe Wetzel,Noise Complaint,https://open.spotify.com/track/6frDW68Xjjg6WRVvo0zZFk,,2017-03-01
6mICuAdrwEjh6Y6lroV2Kg,Chantaje (feat. Maluma),Shakira,El Dorado,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,,2017-05-26
3SWqGa1J0M7hSBUDM0KePD,Legend,The Score,ATLAS,https://open.spotify.com/track/3SWqGa1J0M7hSBUDM0KePD,,2017-10-13
1KSqYYJFyfTecXFk9M0prc,Escápate Conmigo (feat. Ozuna),Wisin,Victory,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,,2017-12-01
4H0vNUFcHPz5lytcLjwqkr,Rich,Maren Morris,HERO (Deluxe Edition),https://open.spotify.com/track/4H0vNUFcHPz5lytcLjwqkr,,2017-03-17
0nMqu5vN44GNv8UOQxmBJK,Malibu 1992,COIN,How Will You Know If You Never Try,https://open.spotify.com/track/0nMqu5vN44GNv8UOQxmBJK,,2017-04-21
6efkcs2aUBMFKxl0cl2JWQ,Wild Irish Roses,Smino,blkswn,https://open.spotify.com/track/6efkcs2aUBMFKxl0cl2JWQ,,2017-03-14
51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,÷ (Deluxe),https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,,2017-03-03
6zdg9ovHEPx9EblJcc7FGf,Your Shirt,Chelsea Cutler,Your Shirt,https://open.spotify.com/track/6zdg9ovHEPx9EblJcc7FGf,,2017-02-24
4YTFAawmOFyRjJdT6H95oE,Saint Bernard,Lincoln,A Constant State of Ohio,https://open.spotify.com/track/4YTFAawmOFyRjJdT6H95oE,,2017-01-27
4RYTi6AJnzLu6qYtkjZGvZ,Hell of a Year,Parker McCollum,Probably Wrong,https://open.spotify.com/track/4RYTi6AJnzLu6qYtkjZGvZ,,2017-11-10
0WXct4PcELq8Jh1R4Yhw4W,Never Call Me,Jhené Aiko,Trip,https://open.spotify.com/track/0WXct4PcELq8Jh1R4Yhw4W,,2017-09-22
3iOpiHDobxZO7S4p9Y2Fgu,Do It Again,Elevation Worship,There Is a Cloud,https://open.spotify.com/track/3iOpiHDobxZO7S4p9Y2Fgu,,2017-03-17
1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,Symphony (feat. Zara Larsson),https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,,2017-03-16
4zvHZWOGyL7WcmqHOgtGCW,Everytime,boy pablo,Roy Pablo,https://open.spotify.com/track/4zvHZWOGyL7WcmqHOgtGCW,,2017-05-19
0afGLa6wcYiLLXFZ48ZQpY,Thunder,Roy Blair,Cat Heaven,https://open.spotify.com/track/0afGLa6wcYiLLXFZ48ZQpY,,2017-12-08
564oa00vY05d1uYnTEAAmE,Herside Story,GoldLink,At What Cost,https://open.spotify.com/track/564oa00vY05d1uYnTEAAmE,,2017-03-24
6Kkt27YmFyIFrcX3QXFi2o,Liability,Lorde,Melodrama,https://open.spotify.com/track/6Kkt27YmFyIFrcX3QXFi2o,,2017-06-16
7izlgARoZsidRx23DOBhad,You Belong To Somebody Else,DeJ Loaf,Fuck A Friend Zone,https://open.spotify.com/track/7izlgARoZsidRx23DOBhad,,2017-02-10
5H2WmzaijYOGTHeHdM3w9P,Nice Boys,TEMPOREX,Care,https://open.spotify.com/track/5H2WmzaijYOGTHeHdM3w9P,,2017-01-11
15vzANxN8G9wWfwAJLLMCg,Paris,The Chainsmokers,Paris,https://open.spotify.com/track/15vzANxN8G9wWfwAJLLMCg,,2017-01-13
6CyJlVAEFlNdpggOLanytL,Hangin' On,Chris Young,Losing Sleep,https://open.spotify.com/track/6CyJlVAEFlNdpggOLanytL,,2017-10-20
6waqLPcT6ruMhmd36OhmFO,Losing Sleep,Chris Young,Losing Sleep,https://open.spotify.com/track/6waqLPcT6ruMhmd36OhmFO,,2017-10-20
5ntYN4BQDroMzxfsjadAox,I Can't Breathe,Parker McCollum,Probably Wrong,https://open.spotify.com/track/5ntYN4BQDroMzxfsjadAox,,2017-11-10
2d48mamATjby7wgPjdrSOQ,Craving You,Thomas Rhett,Life Changes,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ,,2017-09-08
75Q69chmd8CEZbVsA4CDMm,Gorgeous,mansionz,Mansionz,https://open.spotify.com/track/75Q69chmd8CEZbVsA4CDMm,,2017-03-24
7vguMCv8uVuZLiQJ156u3Z,Play with Fire (feat. Yacht Money),Sam Tinnesz,Play with Fire (feat. Yacht Money),https://open.spotify.com/track/7vguMCv8uVuZLiQJ156u3Z,,2017-07-07
1SOClUWhOi8vHZYMz3GluK,Infinity,Jaymes Young,Feel Something,https://open.spotify.com/track/1SOClUWhOi8vHZYMz3GluK,,2017-06-23
5tMViyamkwQmHjMm1OajDi,How Does It Sound,Dylan Schneider,How Does It Sound,https://open.spotify.com/track/5tMViyamkwQmHjMm1OajDi,,2017-07-21
2Vc6NJ9PW9gD9q343XFRKx,Mercury: Retrograde,Ghostemane,Hexada,https://open.spotify.com/track/2Vc6NJ9PW9gD9q343XFRKx,,2017-09-05
4PzovBqgnSHKd8opsP7IVM,Everyday We Lit (feat. PnB Rock),YFN Lucci,Long Live Nut,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM,,2017-03-03
6r46lnXFbE9fr2d3KNaGbe,Imitadora,Romeo Santos,Golden,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,,2017-07-21
5dqINJU28icQujnJU37BJS,Thunderstorm By The Waterfall,Thunderstorm Sound Bank,Thunder & Rain Relaxation,https://open.spotify.com/track/5dqINJU28icQujnJU37BJS,,2017-01-09
3OhZdTcwr8eho3iol2YqMy,Rain Sounds,Wp Sounds,Rain Sounds,https://open.spotify.com/track/3OhZdTcwr8eho3iol2YqMy,,2017-04-12
0WNGsQ1oAuHzNTk8jivBKW,Spring Day,BTS,You Never Walk Alone,https://open.spotify.com/track/0WNGsQ1oAuHzNTk8jivBKW,,2017-02-13
3Q241k92c1I5sqKbdw6Ujb,white wine,Lil Peep,White Wine,https://open.spotify.com/track/3Q241k92c1I5sqKbdw6Ujb,,2017-06-08
2yLa0QULdQr0qAIvVwN6B5,...Ready For It?,Taylor Swift,reputation,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5,,2017-11-10
6CES1554HcWMIVroJfmmBm,Way It Goes,Hippo Campus,Landmark,https://open.spotify.com/track/6CES1554HcWMIVroJfmmBm,,2017-02-24
6lJbA3HMQlOI2JMdKbBKDi,The Break Up,mgk,bloom (Deluxe),https://open.spotify.com/track/6lJbA3HMQlOI2JMdKbBKDi,,2017-05-12
7A0T4eb6jPhhQp3KQis6ww,Love Is More Depressing Than Depression,prxz,Love Wounds,https://open.spotify.com/track/7A0T4eb6jPhhQp3KQis6ww,,2017-10-21
1kFBLqkTuNKlspkJ1EOGjN,Drunk Girl,Chris Janson,EVERYBODY,https://open.spotify.com/track/1kFBLqkTuNKlspkJ1EOGjN,,2017-09-22
2XTFzpp94faiihcFaNWYR5,Calmness Rain Sound,Rain Sound Studio,Rain Sounds For Sleeping,https://open.spotify.com/track/2XTFzpp94faiihcFaNWYR5,,2017-01-09
5PmVqECxxW8pix05pb5gjv,Thunderstorm In The Cabin,Mother Nature Sound FX,Thunderstorms,https://open.spotify.com/track/5PmVqECxxW8pix05pb5gjv,,2017-01-09
6viHvc13l9A6Ua6xugpeX6,Last Shot,Kip Moore,SLOWHEART,https://open.spotify.com/track/6viHvc13l9A6Ua6xugpeX6,,2017-09-08
6zkHymyoD3tIqV7RwCAYUw,Sleep Without You,Brett Young,Brett Young,https://open.spotify.com/track/6zkHymyoD3tIqV7RwCAYUw,,2017-02-10
1i8wRldiflmM5by96tDcKl,Follow You to Virgie (OurVinyl Sessions),Tyler Childers,Tyler Childers | OurVinyl Sessions,https://open.spotify.com/track/1i8wRldiflmM5by96tDcKl,,2017-05-30
18aGDOpPblt4w29uE9NMbd,Under Shelter Rain,Rain Sound Studio,Rain Sounds For Sleeping,https://open.spotify.com/track/18aGDOpPblt4w29uE9NMbd,,2017-01-09
4PnNzWe1LJoAMD5j5RHpI0,DEVASTATED,Joey Bada$$,ALL-AMERIKKKAN BADA$$,https://open.spotify.com/track/4PnNzWe1LJoAMD5j5RHpI0,,2017-04-07
3f5lA8nnc4YYF1qf78WpHw,Ella Quiere Beber - Remix,Anuel AA,Ella Quiere Beber (Remix),https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,,2018-11-02
5mIOsPuQdXchVY0jB5NO9Q,4EVER,Clairo,4EVER,https://open.spotify.com/track/5mIOsPuQdXchVY0jB5NO9Q,,2018-04-27
